1748566729731,cbs,1,14,jaber70,4011582812,4011582812,11,0,177564,269837,7985,0.000,0.000,mNeQuwEyUYx64A3dZ54zxWCuVHlB0J3Z,,0
1748566732728,cbs,1,14,jaber75,113789896,113789896,11,0,340798,432746,4160,0.000,0.000,ZnHu7LNTRadULvwVzwxhBdjjhsmij9rD,,0
1748566733978,cbs,1,14,jaber73,1470078832,1470078832,11,0,664660,745049,2133,0.000,0.000,mJCQEPOGw1menROkLnVsuDDnDn5S9TmV,,0
1748566734972,cbs,1,14,jaber77,4215371636,4215371636,11,0,342218,518791,4143,0.000,0.000,IbNmToXrHOJs4mql8rrN1cJd3SeCjiCN,,0
1748566738543,fox,1,14,jaber74,2854527096,2854527097,98,12,100117,100508,590353,14.933,3.217,SFq52280UF0npEPpZUJGnM0zy787eEiS,,0
1748566738621,fox,1,14,jaber72,2283837485,2283837486,104,16,100157,114592,632189,15.000,1.420,7oditd4qZHzNyd0iCZMY9mkwmx41CSq8,,0
1748566738630,fox,1,14,jaber79,1279556598,1279556599,126,0,100187,103898,472077,16.706,1.107,i1JKGND3sy8MPEHtjg39IAjxdBOIpp37,,0
1748566738719,fox,1,14,jaber71,3038366704,3038366705,110,0,100143,112961,686573,15.370,1.556,IHuVhn9soXMsirowMC03OblEmD0b21CG,,0
1748566738979,fox,1,14,jaber78,1472469428,1472469429,98,0,100193,111963,532034,15.293,1.627,fYPFa3LbiLeVJUXIfGVSDuobhWUBitOc,,0
1748566739732,fox,1,14,jaber70,4011582812,4011582813,104,41,142218,561965,181842,5.988,2.137,mNeQuwEyUYx64A3dZ54zxWCuVHlB0J3Z,,0
1748566742728,fox,1,14,jaber75,113789896,113789897,164,1,303094,513274,232961,4.175,1.915,ZnHu7LNTRadULvwVzwxhBdjjhsmij9rD,,0
1748566743979,fox,1,14,jaber73,1470078832,1470078833,131,16,562997,1186066,97923,2.800,1.800,mJCQEPOGw1menROkLnVsuDDnDn5S9TmV,,0
1748566744972,fox,1,14,jaber77,4215371636,4215371637,81,0,100180,144970,396797,15.128,1.332,IbNmToXrHOJs4mql8rrN1cJd3SeCjiCN,,0
1748566748543,fox,1,14,jaber74,2854527096,2854527097,108,0,100117,389908,278753,15.124,3.217,SFq52280UF0npEPpZUJGnM0zy787eEiS,,0
1748566748621,fox,1,14,jaber72,2283837485,2283837486,110,0,100133,165461,486735,15.010,1.420,7oditd4qZHzNyd0iCZMY9mkwmx41CSq8,,0
1748566748630,fox,1,14,jaber79,1279556598,1279556599,118,47,100164,103338,607437,14.873,1.107,i1JKGND3sy8MPEHtjg39IAjxdBOIpp37,,0
1748566748719,fox,1,14,jaber71,3038366704,3038366705,146,0,100143,117833,644147,15.380,1.556,IHuVhn9soXMsirowMC03OblEmD0b21CG,,0
1748566748979,fox,1,14,jaber78,1472469428,1472469429,98,0,100186,251400,394639,15.303,1.627,fYPFa3LbiLeVJUXIfGVSDuobhWUBitOc,,0
1748566749732,fox,1,14,jaber70,4011582812,4011582813,50,9,100215,195079,180485,14.006,2.137,mNeQuwEyUYx64A3dZ54zxWCuVHlB0J3Z,,0
1748566752728,fox,1,14,jaber75,113789896,113789897,46,2,297861,676754,74094,12.193,1.915,ZnHu7LNTRadULvwVzwxhBdjjhsmij9rD,,0
1748566753979,fox,1,14,jaber73,1470078832,1470078833,146,75,543342,820206,65791,12.764,1.800,mJCQEPOGw1menROkLnVsuDDnDn5S9TmV,,0
1748566754972,fox,1,14,jaber77,4215371636,4215371637,98,0,100163,240335,315816,15.141,1.332,IbNmToXrHOJs4mql8rrN1cJd3SeCjiCN,,0
1748566758544,fox,1,14,jaber74,2854527096,2854527097,112,112,100117,358320,393979,13.028,3.217,SFq52280UF0npEPpZUJGnM0zy787eEiS,,0
1748566758621,fox,1,14,jaber72,2283837485,2283837486,134,0,100113,231239,545740,15.020,1.420,7oditd4qZHzNyd0iCZMY9mkwmx41CSq8,,0
1748566758630,fox,1,14,jaber79,1279556598,1279556599,138,51,100164,104559,557348,14.881,1.107,i1JKGND3sy8MPEHtjg39IAjxdBOIpp37,,0
1748566758719,fox,1,14,jaber71,3038366704,3038366705,116,0,100143,156083,652694,15.392,1.556,IHuVhn9soXMsirowMC03OblEmD0b21CG,,0
1748566758980,fox,1,14,jaber78,1472469428,1472469429,106,18,100151,432487,340406,13.165,1.627,fYPFa3LbiLeVJUXIfGVSDuobhWUBitOc,,0
1748566759732,fox,1,14,jaber70,4011582812,4011582813,62,61,100210,745457,116830,12.014,2.137,mNeQuwEyUYx64A3dZ54zxWCuVHlB0J3Z,,0
1748566762728,fox,1,14,jaber75,113789896,113789897,136,37,297861,1089443,82357,8.199,1.915,ZnHu7LNTRadULvwVzwxhBdjjhsmij9rD,,0
1748566763979,fox,1,14,jaber73,1470078832,1470078833,398,286,543342,1061025,229456,10.676,1.800,mJCQEPOGw1menROkLnVsuDDnDn5S9TmV,,0
1748566764973,fox,1,14,jaber77,4215371636,4215371637,114,0,100125,126580,682699,15.155,1.332,IbNmToXrHOJs4mql8rrN1cJd3SeCjiCN,,0
1748566768544,fox,1,14,jaber74,2854527096,2854527097,116,0,100117,138944,678354,15.184,3.217,SFq52280UF0npEPpZUJGnM0zy787eEiS,,0
1748566768621,fox,1,14,jaber72,2283837485,2283837486,114,0,100113,113581,714799,15.110,1.420,7oditd4qZHzNyd0iCZMY9mkwmx41CSq8,,0
1748566768630,fox,1,14,jaber79,1279556598,1279556599,112,102,100140,217395,570458,14.975,1.107,i1JKGND3sy8MPEHtjg39IAjxdBOIpp37,,0
1748566768719,fox,1,14,jaber71,3038366704,3038366705,106,0,100143,318904,590760,15.382,1.556,IHuVhn9soXMsirowMC03OblEmD0b21CG,,0
1748566768980,fox,1,14,jaber78,1472469428,1472469429,126,86,100151,213855,544072,13.304,1.627,fYPFa3LbiLeVJUXIfGVSDuobhWUBitOc,,0
1748566769732,fox,1,14,jaber70,4011582812,4011582813,134,83,100210,377738,283913,10.062,2.137,mNeQuwEyUYx64A3dZ54zxWCuVHlB0J3Z,,0
1748566772729,fox,1,14,jaber75,113789896,113789897,141,52,297861,1317342,51119,2.243,1.915,ZnHu7LNTRadULvwVzwxhBdjjhsmij9rD,,0
1748566773979,fox,1,14,jaber73,1470078832,1470078833,45,45,543342,1593129,175157,8.879,1.800,mJCQEPOGw1menROkLnVsuDDnDn5S9TmV,,1
1748566774973,fox,1,14,jaber77,4215371636,4215371637,146,146,100125,390429,349985,13.157,1.332,IbNmToXrHOJs4mql8rrN1cJd3SeCjiCN,,0
1748566778544,fox,1,14,jaber74,2854527096,2854527097,114,0,100117,494251,239680,15.233,3.217,SFq52280UF0npEPpZUJGnM0zy787eEiS,,0
1748566778621,fox,1,14,jaber72,2283837485,2283837486,112,2,100113,121867,712962,15.141,1.420,7oditd4qZHzNyd0iCZMY9mkwmx41CSq8,,0
1748566778631,fox,1,14,jaber79,1279556598,1279556599,110,45,100135,135060,272293,14.860,1.107,i1JKGND3sy8MPEHtjg39IAjxdBOIpp37,,0
1748566778720,fox,1,14,jaber71,3038366704,3038366705,142,0,100143,151374,660499,15.510,1.556,IHuVhn9soXMsirowMC03OblEmD0b21CG,,0
1748566778980,fox,1,14,jaber78,1472469428,1472469429,106,39,100151,183699,535972,15.393,1.627,fYPFa3LbiLeVJUXIfGVSDuobhWUBitOc,,0
1748566779733,fox,1,14,jaber70,4011582812,4011582813,372,75,100210,1117210,224360,8.071,2.137,mNeQuwEyUYx64A3dZ54zxWCuVHlB0J3Z,,0
1748566782729,fox,1,14,jaber75,113789896,113789897,174,33,297861,1245774,52550,2.293,1.915,ZnHu7LNTRadULvwVzwxhBdjjhsmij9rD,,0
1748566783980,fox,1,14,jaber73,1470078832,1470078833,308,26,543342,1275068,20757,6.926,1.800,mJCQEPOGw1menROkLnVsuDDnDn5S9TmV,,0
1748566784973,fox,1,14,jaber77,4215371636,4215371637,116,0,100125,120410,517222,15.216,1.332,IbNmToXrHOJs4mql8rrN1cJd3SeCjiCN,,0
1748566823919,cbs,1,14,jaber79,3647196230,3647196230,11,0,100158,100196,14157,0.000,0.000,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566824064,cbs,1,14,jaber76,1191957531,1191957531,11,0,106104,228477,13364,0.000,0.000,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566824412,cbs,1,14,jaber71,2322783488,2322783488,11,0,196068,218643,7232,0.000,0.000,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566824438,cbs,1,14,jaber74,1350643354,1350643354,11,0,100165,147702,14156,0.000,0.000,UPPglAKUzJ1sWFOSnheaGGWkuN4sDT5V,,0
1748566824677,cbs,1,14,jaber77,435781620,435781620,11,0,100161,100224,14157,0.000,0.000,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566825059,cbs,1,14,jaber73,4244333389,4244333389,11,0,100170,100196,14155,0.000,0.000,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566825390,cbs,1,14,jaber78,4211756949,4211756949,11,0,100181,100311,14154,0.000,0.000,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566825626,cbs,1,14,jaber72,3966643694,3966643694,11,0,139371,151315,6035,0.000,0.000,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566827322,cbs,1,14,jaber70,1029976548,1029976548,11,0,308547,461329,4595,0.000,0.000,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566833919,pbs,1,14,jaber79,3647196230,3647196231,112,69,100143,117502,703373,12.117,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566834065,pbs,1,14,jaber76,1191957531,1191957532,120,120,100140,335278,329725,11.130,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566834412,pbs,1,14,jaber71,2322783488,2322783489,88,30,100192,137789,355496,7.625,2.037,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566834438,pbs,1,14,jaber74,1350643354,1350643355,138,59,100126,433138,454240,12.693,1.218,UPPglAKUzJ1sWFOSnheaGGWkuN4sDT5V,,0
1748566834677,pbs,1,14,jaber77,435781620,435781621,76,52,100153,197662,269860,6.611,2.826,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566835059,pbs,1,14,jaber73,4244333389,4244333390,112,25,100139,141303,712004,12.696,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566835391,pbs,1,14,jaber78,4211756949,4211756950,132,11,100160,1477792,116863,1.999,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566835626,pbs,1,14,jaber72,3966643694,3966643695,110,58,100148,532620,235168,8.770,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566835738,cbs,1,14,jaber75,2202155187,2202155187,11,0,1171000,1179918,1141,0.000,0.000,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566837323,pbs,1,14,jaber70,1029976548,1029976549,153,44,308547,881853,181142,3.496,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566843919,pbs,1,14,jaber79,3647196230,3647196231,158,18,100143,233530,591388,14.235,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566844065,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,126622,697796,15.269,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566844413,pbs,1,14,jaber71,2322783488,2322783489,174,110,100192,1023736,259368,7.745,2.037,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566844438,pbs,1,14,jaber74,1350643354,1350643355,114,0,100126,256496,516744,14.725,1.218,UPPglAKUzJ1sWFOSnheaGGWkuN4sDT5V,,0
1748566844678,pbs,1,14,jaber77,435781620,435781621,74,0,100153,268874,148120,6.623,2.826,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566845059,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,12.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566845391,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,6.129,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566845626,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,113941,13314,13.034,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566845738,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1548541,29227,0.052,2.509,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566847323,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,3.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566853920,pbs,1,14,jaber79,3647196230,3647196231,158,0,100143,279620,9309,11.056,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566854065,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,123344,697796,12.013,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566854413,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,4.287,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566854439,pbs,1,14,jaber74,1350643354,1350643355,116,0,100126,227200,14127,4.785,1.218,UPPglAKUzJ1sWFOSnheaGGWkuN4sDT5V,,0
1748566854678,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,4.770,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566855060,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,11.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566855391,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,3.385,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566855626,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,113941,13314,13.034,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566855739,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.356,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566857323,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,1.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566863920,pbs,1,14,jaber79,3647196230,3647196231,158,0,100143,279620,9309,11.056,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566864065,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,123344,697796,12.013,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566864413,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,11.538,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566864439,pbs,1,14,jaber74,1350643354,1350643355,114,0,100126,198974,14141,0.000,5.514,UPPglAKUzJ1sWFOSnheaGGWkuN4sDT5V,,0
1748566864678,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,6.520,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566865060,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,11.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566865391,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,3.385,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566865627,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,112569,13772,4.530,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566865739,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.853,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566867323,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,1.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566873920,pbs,1,14,jaber79,3647196230,3647196231,158,0,100143,279620,9309,11.056,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566874066,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,123344,697796,12.013,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566874413,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,11.538,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566874678,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,6.520,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566875060,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,11.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566875391,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,3.385,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566875627,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,112569,13772,4.530,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566875739,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.853,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566877324,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,1.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566883920,pbs,1,14,jaber79,3647196230,3647196231,158,0,100143,279620,9309,11.056,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566884066,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,123344,697796,12.013,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566884414,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,11.538,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566884679,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,6.520,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566885060,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,11.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566885392,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,3.385,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566885627,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,112569,13772,4.530,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566885739,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.853,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566887324,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,1.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566893921,pbs,1,14,jaber79,3647196230,3647196231,158,0,100143,279620,9309,11.056,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566894066,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,123344,697796,12.013,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566894414,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,11.538,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566894679,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,6.520,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566895060,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,11.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566895392,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,3.385,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566895627,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,112569,13772,4.530,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566895740,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.853,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566897324,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,1.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566903921,pbs,1,14,jaber79,3647196230,3647196231,158,0,100143,279620,9309,11.056,0.617,isOxSWJDzO2EftcDEcxjp3l9RQm91F5V,,0
1748566904066,pbs,1,14,jaber76,1191957531,1191957532,134,0,100140,123344,697796,12.013,1.578,ThNkgtdrNghOWWurbxSNJXYm5dUMzthU,,0
1748566904414,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,11.538,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566904679,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,6.520,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566905061,pbs,1,14,jaber73,4244333389,4244333390,112,0,100139,135028,628358,11.907,1.095,2ezvF3TSDKVIeE3y86lvkx1215qp4A9x,,0
1748566905392,pbs,1,14,jaber78,4211756949,4211756950,102,0,100138,758430,97325,3.385,4.346,NApa5xErwGhNtSu95hsEUvG0CJ1eTmp5,,0
1748566905628,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,112569,13772,4.530,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566905740,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.853,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566907324,pbs,1,14,jaber70,1029976548,1029976549,362,0,308547,1196557,180146,1.506,1.120,OG0dWdBWi805fXeHkWR6iCOKE6SBgTXf,,0
1748566914414,pbs,1,14,jaber71,2322783488,2322783489,174,0,100192,1082856,14132,0.000,11.538,XEntLK7qqy1jNCZt42rrSehyZxqL8mst,,0
1748566914679,pbs,1,14,jaber77,435781620,435781621,76,0,100153,247831,14104,0.000,6.520,HG4oD7qKBETDmwwLuIVKF3b8npVsHnSi,,0
1748566915628,pbs,1,14,jaber72,3966643694,3966643695,109,0,100114,112569,13772,4.530,0.940,PE0quK5fvgV9ZmHY9CT54yeCHbP0Jd9o,,0
1748566915740,pbs,1,14,jaber75,2202155187,2202155188,74,0,1171000,1557031,29227,0.000,12.853,llpI4U0qiIEdyhYE5mfYxFAaR5aZRzVJ,,0
1748566919516,cbs,1,14,jaber79,1584577335,1584577335,11,0,100260,100329,14143,0.000,0.000,RXcAzHvchS6ekSOpO8Y8n2Lzkn8uquxF,,0
1748566919625,cbs,1,14,jaber74,206196815,206196815,11,0,100182,100492,13811,0.000,0.000,wPIjmUSXN9Bbgu66DvC93DykR2iyOQuW,,0
1748566919893,cbs,1,14,jaber71,3337528977,3337528977,11,0,100187,101158,13134,0.000,0.000,InlQR4Y1rPz1AiHpWRExy97AGlK9XsQ5,,0
1748566919998,cbs,1,14,jaber78,437506487,437506487,11,0,100273,100324,14141,0.000,0.000,ZmfVy3BHpOokLD2F7Wp7MR8lQqTWB4Y9,,0
1748566920231,cbs,1,14,jaber70,258768704,258768704,11,0,113175,154334,12529,0.000,0.000,Zj8y38lfoMqGPg869QxGYxAwBqHk5voK,,0
1748566921425,cbs,1,14,jaber72,1870982813,1870982813,11,0,384152,387238,3468,0.000,0.000,OiBjBkqyK1ZLEklyP34Yxy9d10f6kq34,,0
1748566921879,cbs,1,14,jaber77,2612621699,2612621699,11,0,356152,434652,3981,0.000,0.000,BvcGYFCTvhZNF3sWJBlYnRDoQNVwBonw,,0
1748566925628,cbs,1,14,jaber77,2612621699,2612621699,112,70,100160,128385,595384,12.845,0.445,BvcGYFCTvhZNF3sWJBlYnRDoQNVwBonw,,0
1748566929517,abc,1,14,jaber79,1584577335,1584577336,112,36,100240,225459,707826,11.181,1.374,RXcAzHvchS6ekSOpO8Y8n2Lzkn8uquxF,,0
1748566929626,abc,1,14,jaber74,206196815,206196816,108,81,100159,322687,328246,10.815,0.890,wPIjmUSXN9Bbgu66DvC93DykR2iyOQuW,,0
1748566929893,abc,1,14,jaber71,3337528977,3337528978,4,4,100187,358237,337311,8.778,0.993,InlQR4Y1rPz1AiHpWRExy97AGlK9XsQ5,,0
1748566929998,abc,1,14,jaber78,437506487,437506488,128,32,100133,116946,628190,8.007,2.559,ZmfVy3BHpOokLD2F7Wp7MR8lQqTWB4Y9,,0
1748566930232,abc,1,14,jaber70,258768704,258768705,74,73,100281,328402,273226,6.953,1.247,Zj8y38lfoMqGPg869QxGYxAwBqHk5voK,,0
1748566931426,abc,1,14,jaber72,1870982813,1870982814,165,88,178445,542995,428015,5.233,0.816,OiBjBkqyK1ZLEklyP34Yxy9d10f6kq34,,0
1748566931879,abc,1,14,jaber77,2612621699,2612621700,110,92,100148,110466,623338,11.436,1.863,BvcGYFCTvhZNF3sWJBlYnRDoQNVwBonw,,0
1748566935628,abc,1,14,jaber77,2612621699,2612621700,106,103,100148,592404,232595,11.694,1.863,BvcGYFCTvhZNF3sWJBlYnRDoQNVwBonw,,0
1748566939517,abc,1,14,jaber79,1584577335,1584577336,112,0,100119,243260,568955,15.337,1.374,RXcAzHvchS6ekSOpO8Y8n2Lzkn8uquxF,,0
1748566939626,abc,1,14,jaber74,206196815,206196816,108,60,100151,116887,561683,14.703,0.890,wPIjmUSXN9Bbgu66DvC93DykR2iyOQuW,,0
1748566939894,abc,1,14,jaber71,3337528977,3337528978,104,99,100187,521099,258963,8.894,0.993,InlQR4Y1rPz1AiHpWRExy97AGlK9XsQ5,,0
1748566939998,abc,1,14,jaber78,437506487,437506488,180,84,100133,175305,318667,14.244,2.559,ZmfVy3BHpOokLD2F7Wp7MR8lQqTWB4Y9,,0
1748566940232,abc,1,14,jaber70,258768704,258768705,76,71,100281,291702,302196,8.965,1.247,Zj8y38lfoMqGPg869QxGYxAwBqHk5voK,,0
1748566941426,abc,1,14,jaber72,1870982813,1870982814,279,200,178445,1289070,180224,5.263,0.816,OiBjBkqyK1ZLEklyP34Yxy9d10f6kq34,,0
1748566941879,abc,1,14,jaber77,2612621699,2612621700,4,22,100148,106190,691630,13.453,1.863,BvcGYFCTvhZNF3sWJBlYnRDoQNVwBonw,,0
1748566945629,abc,1,14,jaber77,2612621699,2612621700,116,0,100143,234858,677104,15.684,1.863,BvcGYFCTvhZNF3sWJBlYnRDoQNVwBonw,,0
1748566949517,abc,1,14,jaber79,1584577335,1584577336,114,0,100119,158636,711115,15.407,1.374,RXcAzHvchS6ekSOpO8Y8n2Lzkn8uquxF,,0
1748566949626,abc,1,14,jaber74,206196815,206196816,124,60,100125,408226,305169,12.682,0.890,wPIjmUSXN9Bbgu66DvC93DykR2iyOQuW,,0
1748566949894,abc,1,14,jaber71,3337528977,3337528978,98,97,100187,441881,220216,10.964,0.993,InlQR4Y1rPz1AiHpWRExy97AGlK9XsQ5,,0
1748566949999,abc,1,14,jaber78,437506487,437506488,108,64,100133,139269,575962,14.179,2.559,ZmfVy3BHpOokLD2F7Wp7MR8lQqTWB4Y9,,0
1748566950232,abc,1,14,jaber70,258768704,258768705,70,70,100281,329877,297532,11.034,1.247,Zj8y38lfoMqGPg869QxGYxAwBqHk5voK,,0
